Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_0', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=0, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:100/5004-- 450.99 samples/sec-- Loss:6.99 -- Error1:99.89
Phase:train -- Batch_idx:4700/5004-- 477.23 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:4800/5004-- 477.26 samples/sec-- Loss:1.23 -- Error1:31.90
Phase:train -- Batch_idx:4900/5004-- 477.28 samples/sec-- Loss:1.23 -- Error1:31.90
Phase:train -- Batch_idx:5000/5004-- 477.27 samples/sec-- Loss:1.23 -- Error1:31.90
Train_Loss = 1.227637368143975, Train_Err = 31.896721342194684
Phase:val -- Batch_idx:100/390-- 789.19 samples/sec-- Loss:2.05 -- Error1:46.20
Phase:val -- Batch_idx:200/390-- 804.49 samples/sec-- Loss:2.04 -- Error1:45.63
Phase:val -- Batch_idx:300/390-- 808.45 samples/sec-- Loss:2.05 -- Error1:46.20
Val_Loss = 2.0451141669388604, Val_Err = 46.22630141388175
Epoch: [59 | 100]
Phase:train -- Batch_idx:100/5004-- 474.67 samples/sec-- Loss:1.21 -- Error1:31.32
Phase:train -- Batch_idx:200/5004-- 474.16 samples/sec-- Loss:1.21 -- Error1:31.50
Phase:train -- Batch_idx:300/5004-- 474.82 samples/sec-- Loss:1.22 -- Error1:31.72
Phase:train -- Batch_idx:400/5004-- 475.79 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:500/5004-- 476.14 samples/sec-- Loss:1.23 -- Error1:32.00
Phase:train -- Batch_idx:600/5004-- 476.21 samples/sec-- Loss:1.23 -- Error1:32.02
Phase:train -- Batch_idx:700/5004-- 476.49 samples/sec-- Loss:1.23 -- Error1:32.05
Phase:train -- Batch_idx:800/5004-- 476.63 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:900/5004-- 476.65 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:1000/5004-- 476.66 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:1100/5004-- 476.92 samples/sec-- Loss:1.23 -- Error1:32.01
Phase:train -- Batch_idx:1200/5004-- 477.04 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:1300/5004-- 477.09 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:1400/5004-- 477.25 samples/sec-- Loss:1.23 -- Error1:31.92
Phase:train -- Batch_idx:1500/5004-- 477.28 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:1600/5004-- 477.27 samples/sec-- Loss:1.23 -- Error1:31.88
Phase:train -- Batch_idx:1700/5004-- 477.22 samples/sec-- Loss:1.23 -- Error1:31.90
Phase:train -- Batch_idx:1800/5004-- 477.30 samples/sec-- Loss:1.23 -- Error1:31.88
Phase:train -- Batch_idx:1900/5004-- 477.34 samples/sec-- Loss:1.23 -- Error1:31.86
Phase:train -- Batch_idx:2000/5004-- 477.19 samples/sec-- Loss:1.23 -- Error1:31.85
Phase:train -- Batch_idx:2100/5004-- 477.06 samples/sec-- Loss:1.22 -- Error1:31.83
Phase:train -- Batch_idx:2200/5004-- 477.07 samples/sec-- Loss:1.22 -- Error1:31.81
Phase:train -- Batch_idx:2300/5004-- 477.07 samples/sec-- Loss:1.22 -- Error1:31.80
Phase:train -- Batch_idx:2400/5004-- 477.08 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:2500/5004-- 477.03 samples/sec-- Loss:1.22 -- Error1:31.81
Phase:train -- Batch_idx:2600/5004-- 477.03 samples/sec-- Loss:1.22 -- Error1:31.80
Phase:train -- Batch_idx:2700/5004-- 476.87 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:2800/5004-- 476.84 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:2900/5004-- 476.82 samples/sec-- Loss:1.22 -- Error1:31.80
Phase:train -- Batch_idx:3000/5004-- 476.89 samples/sec-- Loss:1.22 -- Error1:31.79
Phase:train -- Batch_idx:3100/5004-- 476.96 samples/sec-- Loss:1.22 -- Error1:31.79
Phase:train -- Batch_idx:3200/5004-- 476.97 samples/sec-- Loss:1.22 -- Error1:31.81
Phase:train -- Batch_idx:3300/5004-- 477.04 samples/sec-- Loss:1.22 -- Error1:31.81
Phase:train -- Batch_idx:3400/5004-- 477.00 samples/sec-- Loss:1.22 -- Error1:31.83
Phase:train -- Batch_idx:3500/5004-- 476.94 samples/sec-- Loss:1.22 -- Error1:31.83
Phase:train -- Batch_idx:3600/5004-- 476.91 samples/sec-- Loss:1.22 -- Error1:31.83
Phase:train -- Batch_idx:3700/5004-- 476.90 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:3800/5004-- 476.97 samples/sec-- Loss:1.22 -- Error1:31.83
Phase:train -- Batch_idx:3900/5004-- 476.93 samples/sec-- Loss:1.22 -- Error1:31.84
Phase:train -- Batch_idx:4000/5004-- 476.84 samples/sec-- Loss:1.22 -- Error1:31.84
Phase:train -- Batch_idx:4100/5004-- 476.79 samples/sec-- Loss:1.22 -- Error1:31.83
Phase:train -- Batch_idx:4200/5004-- 476.78 samples/sec-- Loss:1.22 -- Error1:31.83
Phase:train -- Batch_idx:4300/5004-- 476.79 samples/sec-- Loss:1.22 -- Error1:31.81
Phase:train -- Batch_idx:4400/5004-- 476.79 samples/sec-- Loss:1.22 -- Error1:31.81
Phase:train -- Batch_idx:4500/5004-- 476.80 samples/sec-- Loss:1.22 -- Error1:31.81
Phase:train -- Batch_idx:4600/5004-- 476.84 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:4700/5004-- 476.75 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:4800/5004-- 476.78 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:4900/5004-- 476.79 samples/sec-- Loss:1.22 -- Error1:31.82
Phase:train -- Batch_idx:5000/5004-- 476.73 samples/sec-- Loss:1.22 -- Error1:31.82
Train_Loss = 1.2236470595112376, Train_Err = 31.81895550169898
Phase:val -- Batch_idx:100/390-- 800.23 samples/sec-- Loss:2.05 -- Error1:46.24
Phase:val -- Batch_idx:200/390-- 806.52 samples/sec-- Loss:2.06 -- Error1:46.10
Phase:val -- Batch_idx:300/390-- 814.39 samples/sec-- Loss:2.07 -- Error1:46.56
Val_Loss = 2.0664641642631785, Val_Err = 46.62596401028278
Epoch: [60 | 100]
Phase:train -- Batch_idx:100/5004-- 474.23 samples/sec-- Loss:1.12 -- Error1:29.07
Phase:train -- Batch_idx:200/5004-- 476.01 samples/sec-- Loss:1.07 -- Error1:27.92
Phase:train -- Batch_idx:300/5004-- 476.71 samples/sec-- Loss:1.05 -- Error1:27.23
Phase:train -- Batch_idx:400/5004-- 477.00 samples/sec-- Loss:1.04 -- Error1:26.93
Phase:train -- Batch_idx:500/5004-- 477.05 samples/sec-- Loss:1.02 -- Error1:26.61
Phase:train -- Batch_idx:600/5004-- 477.18 samples/sec-- Loss:1.01 -- Error1:26.32
Phase:train -- Batch_idx:700/5004-- 477.05 samples/sec-- Loss:1.00 -- Error1:26.11
Phase:train -- Batch_idx:800/5004-- 477.02 samples/sec-- Loss:0.99 -- Error1:25.88
Phase:train -- Batch_idx:900/5004-- 476.92 samples/sec-- Loss:0.99 -- Error1:25.70
Phase:train -- Batch_idx:1000/5004-- 476.93 samples/sec-- Loss:0.98 -- Error1:25.52
Phase:train -- Batch_idx:1100/5004-- 476.64 samples/sec-- Loss:0.97 -- Error1:25.35
Phase:train -- Batch_idx:1200/5004-- 476.64 samples/sec-- Loss:0.97 -- Error1:25.21
Phase:train -- Batch_idx:1300/5004-- 476.73 samples/sec-- Loss:0.96 -- Error1:25.06
Phase:train -- Batch_idx:1400/5004-- 476.49 samples/sec-- Loss:0.95 -- Error1:24.92
Phase:train -- Batch_idx:1500/5004-- 476.44 samples/sec-- Loss:0.95 -- Error1:24.77
Phase:train -- Batch_idx:1600/5004-- 476.59 samples/sec-- Loss:0.94 -- Error1:24.61
Phase:train -- Batch_idx:1700/5004-- 476.60 samples/sec-- Loss:0.94 -- Error1:24.44
Phase:train -- Batch_idx:1800/5004-- 476.75 samples/sec-- Loss:0.93 -- Error1:24.29
Phase:train -- Batch_idx:1900/5004-- 476.68 samples/sec-- Loss:0.92 -- Error1:24.15
Phase:train -- Batch_idx:2000/5004-- 476.75 samples/sec-- Loss:0.92 -- Error1:24.00
Phase:train -- Batch_idx:2100/5004-- 476.74 samples/sec-- Loss:0.91 -- Error1:23.85
Phase:train -- Batch_idx:2200/5004-- 476.70 samples/sec-- Loss:0.91 -- Error1:23.71
Phase:train -- Batch_idx:2300/5004-- 476.68 samples/sec-- Loss:0.90 -- Error1:23.57
Phase:train -- Batch_idx:2400/5004-- 476.71 samples/sec-- Loss:0.90 -- Error1:23.43
Phase:train -- Batch_idx:2500/5004-- 476.68 samples/sec-- Loss:0.89 -- Error1:23.29
Phase:train -- Batch_idx:2600/5004-- 476.79 samples/sec-- Loss:0.89 -- Error1:23.15
Phase:train -- Batch_idx:2700/5004-- 476.87 samples/sec-- Loss:0.88 -- Error1:23.02
Phase:train -- Batch_idx:2800/5004-- 476.79 samples/sec-- Loss:0.88 -- Error1:22.87
Phase:train -- Batch_idx:2900/5004-- 476.74 samples/sec-- Loss:0.87 -- Error1:22.72
Phase:train -- Batch_idx:3000/5004-- 476.74 samples/sec-- Loss:0.86 -- Error1:22.56
Phase:train -- Batch_idx:3100/5004-- 476.82 samples/sec-- Loss:0.86 -- Error1:22.40
Phase:train -- Batch_idx:3200/5004-- 476.78 samples/sec-- Loss:0.85 -- Error1:22.26
Phase:train -- Batch_idx:3300/5004-- 476.80 samples/sec-- Loss:0.85 -- Error1:22.11
Phase:train -- Batch_idx:3400/5004-- 476.82 samples/sec-- Loss:0.84 -- Error1:21.95
Phase:train -- Batch_idx:3500/5004-- 476.87 samples/sec-- Loss:0.83 -- Error1:21.79
Phase:train -- Batch_idx:3600/5004-- 476.84 samples/sec-- Loss:0.83 -- Error1:21.63
Phase:train -- Batch_idx:3700/5004-- 476.87 samples/sec-- Loss:0.82 -- Error1:21.47
Phase:train -- Batch_idx:3800/5004-- 476.92 samples/sec-- Loss:0.82 -- Error1:21.30
Phase:train -- Batch_idx:3900/5004-- 476.91 samples/sec-- Loss:0.81 -- Error1:21.13
Phase:train -- Batch_idx:4000/5004-- 476.90 samples/sec-- Loss:0.80 -- Error1:20.97
Phase:train -- Batch_idx:4100/5004-- 476.91 samples/sec-- Loss:0.80 -- Error1:20.79
Phase:train -- Batch_idx:4200/5004-- 476.91 samples/sec-- Loss:0.79 -- Error1:20.61
Phase:train -- Batch_idx:4300/5004-- 476.92 samples/sec-- Loss:0.79 -- Error1:20.43
Phase:train -- Batch_idx:4400/5004-- 476.99 samples/sec-- Loss:0.78 -- Error1:20.23
Phase:train -- Batch_idx:4500/5004-- 476.92 samples/sec-- Loss:0.77 -- Error1:20.05
Phase:train -- Batch_idx:4600/5004-- 476.90 samples/sec-- Loss:0.77 -- Error1:19.86
Phase:train -- Batch_idx:4700/5004-- 476.85 samples/sec-- Loss:0.76 -- Error1:19.68
Phase:train -- Batch_idx:4800/5004-- 476.86 samples/sec-- Loss:0.75 -- Error1:19.48
Phase:train -- Batch_idx:4900/5004-- 476.84 samples/sec-- Loss:0.75 -- Error1:19.32
Phase:train -- Batch_idx:5000/5004-- 476.77 samples/sec-- Loss:0.74 -- Error1:19.19
Train_Loss = 0.7416235429631122, Train_Err = 19.18544185988407
Phase:val -- Batch_idx:100/390-- 796.43 samples/sec-- Loss:1.62 -- Error1:37.80
Phase:val -- Batch_idx:200/390-- 801.60 samples/sec-- Loss:1.62 -- Error1:37.46
Phase:val -- Batch_idx:300/390-- 808.55 samples/sec-- Loss:1.63 -- Error1:37.89
Val_Loss = 1.6225659635808596, Val_Err = 37.85547879177378
Epoch: [61 | 100]
Phase:train -- Batch_idx:100/5004-- 475.86 samples/sec-- Loss:0.61 -- Error1:15.43
Phase:train -- Batch_idx:200/5004-- 475.84 samples/sec-- Loss:0.63 -- Error1:16.23
Phase:train -- Batch_idx:300/5004-- 475.60 samples/sec-- Loss:0.66 -- Error1:17.05
Phase:train -- Batch_idx:400/5004-- 476.54 samples/sec-- Loss:0.67 -- Error1:17.51
Phase:train -- Batch_idx:500/5004-- 476.25 samples/sec-- Loss:0.68 -- Error1:17.70
Phase:train -- Batch_idx:600/5004-- 476.08 samples/sec-- Loss:0.69 -- Error1:17.98
Phase:train -- Batch_idx:700/5004-- 476.16 samples/sec-- Loss:0.69 -- Error1:18.06
Phase:train -- Batch_idx:800/5004-- 476.08 samples/sec-- Loss:0.70 -- Error1:18.06
Phase:train -- Batch_idx:900/5004-- 475.87 samples/sec-- Loss:0.70 -- Error1:18.13
Phase:train -- Batch_idx:1000/5004-- 475.84 samples/sec-- Loss:0.70 -- Error1:18.14
Phase:train -- Batch_idx:1100/5004-- 475.88 samples/sec-- Loss:0.70 -- Error1:18.17
Phase:train -- Batch_idx:1200/5004-- 475.94 samples/sec-- Loss:0.70 -- Error1:18.18
Phase:train -- Batch_idx:1300/5004-- 476.03 samples/sec-- Loss:0.70 -- Error1:18.16
Phase:train -- Batch_idx:1400/5004-- 475.97 samples/sec-- Loss:0.70 -- Error1:18.13
Phase:train -- Batch_idx:1500/5004-- 476.07 samples/sec-- Loss:0.69 -- Error1:18.06
Phase:train -- Batch_idx:1600/5004-- 476.14 samples/sec-- Loss:0.69 -- Error1:18.04
Phase:train -- Batch_idx:1700/5004-- 476.41 samples/sec-- Loss:0.69 -- Error1:17.96
Phase:train -- Batch_idx:1800/5004-- 476.27 samples/sec-- Loss:0.69 -- Error1:17.89
Phase:train -- Batch_idx:1900/5004-- 476.29 samples/sec-- Loss:0.69 -- Error1:17.85
Phase:train -- Batch_idx:2000/5004-- 476.27 samples/sec-- Loss:0.68 -- Error1:17.79
Phase:train -- Batch_idx:2100/5004-- 476.19 samples/sec-- Loss:0.68 -- Error1:17.73
Phase:train -- Batch_idx:2200/5004-- 476.17 samples/sec-- Loss:0.68 -- Error1:17.64
Phase:train -- Batch_idx:2300/5004-- 476.14 samples/sec-- Loss:0.68 -- Error1:17.58
Phase:train -- Batch_idx:2400/5004-- 476.08 samples/sec-- Loss:0.67 -- Error1:17.51
Phase:train -- Batch_idx:2500/5004-- 476.02 samples/sec-- Loss:0.67 -- Error1:17.43
Phase:train -- Batch_idx:2600/5004-- 476.12 samples/sec-- Loss:0.67 -- Error1:17.36
Phase:train -- Batch_idx:2700/5004-- 476.14 samples/sec-- Loss:0.67 -- Error1:17.27
Phase:train -- Batch_idx:2800/5004-- 476.16 samples/sec-- Loss:0.66 -- Error1:17.18
Phase:train -- Batch_idx:2900/5004-- 476.11 samples/sec-- Loss:0.66 -- Error1:17.11
Phase:train -- Batch_idx:3000/5004-- 476.12 samples/sec-- Loss:0.66 -- Error1:17.02
Phase:train -- Batch_idx:3100/5004-- 476.19 samples/sec-- Loss:0.65 -- Error1:16.93
Phase:train -- Batch_idx:3200/5004-- 476.22 samples/sec-- Loss:0.65 -- Error1:16.83
Phase:train -- Batch_idx:3300/5004-- 476.25 samples/sec-- Loss:0.65 -- Error1:16.74
Phase:train -- Batch_idx:3400/5004-- 476.35 samples/sec-- Loss:0.64 -- Error1:16.65
Phase:train -- Batch_idx:3500/5004-- 476.33 samples/sec-- Loss:0.64 -- Error1:16.55
Phase:train -- Batch_idx:3600/5004-- 476.24 samples/sec-- Loss:0.64 -- Error1:16.44
Phase:train -- Batch_idx:3700/5004-- 476.23 samples/sec-- Loss:0.63 -- Error1:16.34
Phase:train -- Batch_idx:3800/5004-- 476.23 samples/sec-- Loss:0.63 -- Error1:16.22
Phase:train -- Batch_idx:3900/5004-- 476.32 samples/sec-- Loss:0.62 -- Error1:16.11
Phase:train -- Batch_idx:4000/5004-- 476.33 samples/sec-- Loss:0.62 -- Error1:16.00
Phase:train -- Batch_idx:4100/5004-- 476.37 samples/sec-- Loss:0.62 -- Error1:15.90
Phase:train -- Batch_idx:4200/5004-- 476.34 samples/sec-- Loss:0.61 -- Error1:15.78
Phase:train -- Batch_idx:4300/5004-- 476.38 samples/sec-- Loss:0.61 -- Error1:15.66
Phase:train -- Batch_idx:4400/5004-- 476.43 samples/sec-- Loss:0.60 -- Error1:15.54
Phase:train -- Batch_idx:4500/5004-- 476.50 samples/sec-- Loss:0.60 -- Error1:15.42
Phase:train -- Batch_idx:4600/5004-- 476.44 samples/sec-- Loss:0.60 -- Error1:15.30
Phase:train -- Batch_idx:4700/5004-- 476.45 samples/sec-- Loss:0.59 -- Error1:15.19
Phase:train -- Batch_idx:4800/5004-- 476.47 samples/sec-- Loss:0.59 -- Error1:15.07
Phase:train -- Batch_idx:4900/5004-- 476.46 samples/sec-- Loss:0.59 -- Error1:14.97
Phase:train -- Batch_idx:5000/5004-- 476.45 samples/sec-- Loss:0.58 -- Error1:14.91
Train_Loss = 0.5827811236932424, Train_Err = 14.905509819108534
Phase:val -- Batch_idx:100/390-- 783.39 samples/sec-- Loss:1.64 -- Error1:38.12
Phase:val -- Batch_idx:200/390-- 798.14 samples/sec-- Loss:1.63 -- Error1:37.79
Phase:val -- Batch_idx:300/390-- 803.48 samples/sec-- Loss:1.64 -- Error1:38.14
Val_Loss = 1.6414298238974916, Val_Err = 38.06434768637532
Epoch: [62 | 100]
Phase:train -- Batch_idx:100/5004-- 473.69 samples/sec-- Loss:0.51 -- Error1:12.92
Phase:train -- Batch_idx:200/5004-- 475.56 samples/sec-- Loss:0.55 -- Error1:13.91
Phase:train -- Batch_idx:300/5004-- 475.19 samples/sec-- Loss:0.56 -- Error1:14.33
Phase:train -- Batch_idx:400/5004-- 475.46 samples/sec-- Loss:0.57 -- Error1:14.69
Phase:train -- Batch_idx:500/5004-- 475.49 samples/sec-- Loss:0.58 -- Error1:14.93
Phase:train -- Batch_idx:600/5004-- 475.69 samples/sec-- Loss:0.59 -- Error1:15.05
Phase:train -- Batch_idx:700/5004-- 475.84 samples/sec-- Loss:0.59 -- Error1:15.11
Phase:train -- Batch_idx:800/5004-- 476.02 samples/sec-- Loss:0.59 -- Error1:15.12
Phase:train -- Batch_idx:900/5004-- 476.19 samples/sec-- Loss:0.59 -- Error1:15.17
Phase:train -- Batch_idx:1000/5004-- 476.36 samples/sec-- Loss:0.59 -- Error1:15.21
Phase:train -- Batch_idx:1100/5004-- 476.29 samples/sec-- Loss:0.59 -- Error1:15.24
Phase:train -- Batch_idx:1200/5004-- 476.34 samples/sec-- Loss:0.59 -- Error1:15.23
Phase:train -- Batch_idx:1300/5004-- 476.47 samples/sec-- Loss:0.59 -- Error1:15.22
Phase:train -- Batch_idx:1400/5004-- 476.35 samples/sec-- Loss:0.59 -- Error1:15.19
Phase:train -- Batch_idx:1500/5004-- 476.30 samples/sec-- Loss:0.59 -- Error1:15.15
Phase:train -- Batch_idx:1600/5004-- 476.42 samples/sec-- Loss:0.59 -- Error1:15.09
Phase:train -- Batch_idx:1700/5004-- 476.57 samples/sec-- Loss:0.59 -- Error1:15.06
Phase:train -- Batch_idx:1800/5004-- 476.48 samples/sec-- Loss:0.58 -- Error1:15.01
Phase:train -- Batch_idx:1900/5004-- 476.39 samples/sec-- Loss:0.58 -- Error1:14.96
Phase:train -- Batch_idx:2000/5004-- 476.38 samples/sec-- Loss:0.58 -- Error1:14.93
Phase:train -- Batch_idx:2100/5004-- 476.47 samples/sec-- Loss:0.58 -- Error1:14.89
Phase:train -- Batch_idx:2200/5004-- 476.27 samples/sec-- Loss:0.58 -- Error1:14.81
Phase:train -- Batch_idx:2300/5004-- 476.23 samples/sec-- Loss:0.57 -- Error1:14.75
Phase:train -- Batch_idx:2400/5004-- 476.17 samples/sec-- Loss:0.57 -- Error1:14.69
Phase:train -- Batch_idx:2500/5004-- 476.08 samples/sec-- Loss:0.57 -- Error1:14.63
Phase:train -- Batch_idx:2600/5004-- 476.20 samples/sec-- Loss:0.57 -- Error1:14.56
Phase:train -- Batch_idx:2700/5004-- 476.22 samples/sec-- Loss:0.56 -- Error1:14.48
Phase:train -- Batch_idx:2800/5004-- 476.25 samples/sec-- Loss:0.56 -- Error1:14.40
Phase:train -- Batch_idx:2900/5004-- 476.31 samples/sec-- Loss:0.56 -- Error1:14.33
Phase:train -- Batch_idx:3000/5004-- 476.44 samples/sec-- Loss:0.56 -- Error1:14.27
Phase:train -- Batch_idx:3100/5004-- 476.40 samples/sec-- Loss:0.55 -- Error1:14.19
Phase:train -- Batch_idx:3200/5004-- 476.42 samples/sec-- Loss:0.55 -- Error1:14.13
Phase:train -- Batch_idx:3300/5004-- 476.45 samples/sec-- Loss:0.55 -- Error1:14.05
Phase:train -- Batch_idx:3400/5004-- 476.51 samples/sec-- Loss:0.55 -- Error1:13.98
Phase:train -- Batch_idx:3500/5004-- 476.51 samples/sec-- Loss:0.54 -- Error1:13.90
Phase:train -- Batch_idx:3600/5004-- 476.55 samples/sec-- Loss:0.54 -- Error1:13.81
Phase:train -- Batch_idx:3700/5004-- 476.51 samples/sec-- Loss:0.54 -- Error1:13.73
Phase:train -- Batch_idx:3800/5004-- 476.42 samples/sec-- Loss:0.54 -- Error1:13.65
Phase:train -- Batch_idx:3900/5004-- 476.45 samples/sec-- Loss:0.53 -- Error1:13.57
Phase:train -- Batch_idx:4000/5004-- 476.40 samples/sec-- Loss:0.53 -- Error1:13.48
Phase:train -- Batch_idx:4100/5004-- 476.45 samples/sec-- Loss:0.53 -- Error1:13.39
Phase:train -- Batch_idx:4200/5004-- 476.29 samples/sec-- Loss:0.52 -- Error1:13.30
Phase:train -- Batch_idx:4300/5004-- 476.31 samples/sec-- Loss:0.52 -- Error1:13.22
Phase:train -- Batch_idx:4400/5004-- 476.26 samples/sec-- Loss:0.52 -- Error1:13.13
Phase:train -- Batch_idx:4500/5004-- 476.29 samples/sec-- Loss:0.51 -- Error1:13.04
Phase:train -- Batch_idx:4600/5004-- 476.32 samples/sec-- Loss:0.51 -- Error1:12.95
Phase:train -- Batch_idx:4700/5004-- 476.34 samples/sec-- Loss:0.51 -- Error1:12.86
Phase:train -- Batch_idx:4800/5004-- 476.35 samples/sec-- Loss:0.51 -- Error1:12.78
Phase:train -- Batch_idx:4900/5004-- 476.34 samples/sec-- Loss:0.50 -- Error1:12.70
Phase:train -- Batch_idx:5000/5004-- 476.31 samples/sec-- Loss:0.50 -- Error1:12.66
Train_Loss = 0.5012839963775432, Train_Err = 12.654516665001
Phase:val -- Batch_idx:100/390-- 799.48 samples/sec-- Loss:1.67 -- Error1:38.33
Phase:val -- Batch_idx:200/390-- 806.22 samples/sec-- Loss:1.66 -- Error1:37.99
Phase:val -- Batch_idx:300/390-- 809.06 samples/sec-- Loss:1.67 -- Error1:38.47
Val_Loss = 1.6710099193308225, Val_Err = 38.40375964010283
Epoch: [63 | 100]
Phase:train -- Batch_idx:100/5004-- 474.11 samples/sec-- Loss:0.45 -- Error1:11.22
Phase:train -- Batch_idx:200/5004-- 475.30 samples/sec-- Loss:0.47 -- Error1:11.88
Phase:train -- Batch_idx:300/5004-- 475.18 samples/sec-- Loss:0.49 -- Error1:12.29
Phase:train -- Batch_idx:400/5004-- 475.56 samples/sec-- Loss:0.50 -- Error1:12.65
Phase:train -- Batch_idx:500/5004-- 475.91 samples/sec-- Loss:0.51 -- Error1:12.84
Phase:train -- Batch_idx:600/5004-- 476.56 samples/sec-- Loss:0.51 -- Error1:12.90
Phase:train -- Batch_idx:700/5004-- 476.48 samples/sec-- Loss:0.51 -- Error1:12.99
Phase:train -- Batch_idx:800/5004-- 476.87 samples/sec-- Loss:0.51 -- Error1:13.01
Phase:train -- Batch_idx:900/5004-- 476.78 samples/sec-- Loss:0.51 -- Error1:13.03
Phase:train -- Batch_idx:1000/5004-- 476.85 samples/sec-- Loss:0.51 -- Error1:13.04
Phase:train -- Batch_idx:1100/5004-- 476.79 samples/sec-- Loss:0.51 -- Error1:13.05
Phase:train -- Batch_idx:1200/5004-- 477.04 samples/sec-- Loss:0.51 -- Error1:13.04
Phase:train -- Batch_idx:1300/5004-- 477.11 samples/sec-- Loss:0.51 -- Error1:13.03
Phase:train -- Batch_idx:1400/5004-- 477.09 samples/sec-- Loss:0.51 -- Error1:13.01
Phase:train -- Batch_idx:1500/5004-- 477.35 samples/sec-- Loss:0.51 -- Error1:12.99
Phase:train -- Batch_idx:1600/5004-- 477.46 samples/sec-- Loss:0.51 -- Error1:12.97
Phase:train -- Batch_idx:1700/5004-- 477.50 samples/sec-- Loss:0.51 -- Error1:12.91
Phase:train -- Batch_idx:1800/5004-- 477.42 samples/sec-- Loss:0.51 -- Error1:12.86
Phase:train -- Batch_idx:1900/5004-- 477.46 samples/sec-- Loss:0.50 -- Error1:12.80
Phase:train -- Batch_idx:2000/5004-- 477.31 samples/sec-- Loss:0.50 -- Error1:12.74
Phase:train -- Batch_idx:2100/5004-- 477.31 samples/sec-- Loss:0.50 -- Error1:12.70
Phase:train -- Batch_idx:2200/5004-- 477.24 samples/sec-- Loss:0.50 -- Error1:12.66
Phase:train -- Batch_idx:2300/5004-- 477.36 samples/sec-- Loss:0.50 -- Error1:12.62
Phase:train -- Batch_idx:2400/5004-- 477.32 samples/sec-- Loss:0.50 -- Error1:12.56
Phase:train -- Batch_idx:2500/5004-- 477.31 samples/sec-- Loss:0.49 -- Error1:12.50
Phase:train -- Batch_idx:2600/5004-- 477.22 samples/sec-- Loss:0.49 -- Error1:12.44
Phase:train -- Batch_idx:2700/5004-- 477.16 samples/sec-- Loss:0.49 -- Error1:12.38
Phase:train -- Batch_idx:2800/5004-- 477.16 samples/sec-- Loss:0.49 -- Error1:12.32
Phase:train -- Batch_idx:2900/5004-- 477.08 samples/sec-- Loss:0.49 -- Error1:12.26
Phase:train -- Batch_idx:3000/5004-- 477.10 samples/sec-- Loss:0.48 -- Error1:12.20
Phase:train -- Batch_idx:3100/5004-- 477.21 samples/sec-- Loss:0.48 -- Error1:12.15
Phase:train -- Batch_idx:3200/5004-- 477.22 samples/sec-- Loss:0.48 -- Error1:12.09
Phase:train -- Batch_idx:3300/5004-- 477.17 samples/sec-- Loss:0.48 -- Error1:12.03
Phase:train -- Batch_idx:3400/5004-- 477.19 samples/sec-- Loss:0.48 -- Error1:11.97
Phase:train -- Batch_idx:3500/5004-- 477.20 samples/sec-- Loss:0.47 -- Error1:11.91
Phase:train -- Batch_idx:3600/5004-- 477.26 samples/sec-- Loss:0.47 -- Error1:11.84
Phase:train -- Batch_idx:3700/5004-- 477.21 samples/sec-- Loss:0.47 -- Error1:11.77
Phase:train -- Batch_idx:3800/5004-- 477.17 samples/sec-- Loss:0.47 -- Error1:11.71
Phase:train -- Batch_idx:3900/5004-- 477.15 samples/sec-- Loss:0.46 -- Error1:11.65
Phase:train -- Batch_idx:4000/5004-- 477.11 samples/sec-- Loss:0.46 -- Error1:11.58
