Namespace(bs=256, cp_dir='./checkpoints/imagenet/resnet18/smooth_out//run_ms_2', data_dir='./data/imagenet_2/', dir='.', dtype='imagenet', ep=100, loadckp=None, lr=0.5, milestones=[30, 60, 90], mo=0.9, ms=2, mtype='resnet18', n='imagenet/resnet18/smooth_out/', num_classes=1000, print_freq=100, smooth_out_a=0.009, use_cuda=True, wd=0.0001)
Epoch: [0 | 100]
Phase:train -- Batch_idx:1000/5004-- 480.71 samples/sec-- Loss:1.24 -- Error1:32.20
Phase:train -- Batch_idx:1100/5004-- 480.87 samples/sec-- Loss:1.24 -- Error1:32.18
Phase:train -- Batch_idx:1200/5004-- 480.95 samples/sec-- Loss:1.24 -- Error1:32.17
Phase:train -- Batch_idx:1300/5004-- 480.98 samples/sec-- Loss:1.24 -- Error1:32.18
Phase:train -- Batch_idx:1400/5004-- 480.93 samples/sec-- Loss:1.24 -- Error1:32.15
Phase:train -- Batch_idx:1500/5004-- 481.03 samples/sec-- Loss:1.24 -- Error1:32.13
Phase:train -- Batch_idx:1600/5004-- 481.12 samples/sec-- Loss:1.24 -- Error1:32.15
Phase:train -- Batch_idx:1700/5004-- 481.38 samples/sec-- Loss:1.24 -- Error1:32.14
Phase:train -- Batch_idx:1800/5004-- 481.39 samples/sec-- Loss:1.24 -- Error1:32.10
Phase:train -- Batch_idx:1900/5004-- 481.44 samples/sec-- Loss:1.24 -- Error1:32.11
Phase:train -- Batch_idx:2000/5004-- 481.51 samples/sec-- Loss:1.24 -- Error1:32.12
Phase:train -- Batch_idx:2100/5004-- 481.34 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:2200/5004-- 481.35 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:2300/5004-- 481.25 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:2400/5004-- 481.30 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:2500/5004-- 481.29 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:2600/5004-- 481.30 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:2700/5004-- 481.28 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:2800/5004-- 481.31 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:2900/5004-- 481.30 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:3000/5004-- 481.39 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:3100/5004-- 481.42 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:3200/5004-- 481.43 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:3300/5004-- 481.46 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:3400/5004-- 481.46 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:3500/5004-- 481.45 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:3600/5004-- 481.37 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:3700/5004-- 481.43 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:3800/5004-- 481.42 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:3900/5004-- 481.48 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:4000/5004-- 481.51 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4100/5004-- 481.50 samples/sec-- Loss:1.24 -- Error1:32.05
Phase:train -- Batch_idx:4200/5004-- 481.49 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4300/5004-- 481.52 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:4400/5004-- 481.50 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4500/5004-- 481.51 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4600/5004-- 481.47 samples/sec-- Loss:1.24 -- Error1:32.05
Phase:train -- Batch_idx:4700/5004-- 481.40 samples/sec-- Loss:1.24 -- Error1:32.05
Phase:train -- Batch_idx:4800/5004-- 481.40 samples/sec-- Loss:1.24 -- Error1:32.05
Phase:train -- Batch_idx:4900/5004-- 481.36 samples/sec-- Loss:1.24 -- Error1:32.05
Phase:train -- Batch_idx:5000/5004-- 481.39 samples/sec-- Loss:1.24 -- Error1:32.05
Train_Loss = 1.2373909682196282, Train_Err = 32.05030106935838
Phase:val -- Batch_idx:100/390-- 783.78 samples/sec-- Loss:2.00 -- Error1:45.41
Phase:val -- Batch_idx:200/390-- 792.78 samples/sec-- Loss:1.99 -- Error1:45.31
Phase:val -- Batch_idx:300/390-- 801.29 samples/sec-- Loss:2.00 -- Error1:45.50
Val_Loss = 2.0056480776068484, Val_Err = 45.54747750642674
Epoch: [55 | 100]
Phase:train -- Batch_idx:100/5004-- 479.70 samples/sec-- Loss:1.23 -- Error1:32.45
Phase:train -- Batch_idx:200/5004-- 479.72 samples/sec-- Loss:1.22 -- Error1:31.90
Phase:train -- Batch_idx:300/5004-- 479.13 samples/sec-- Loss:1.23 -- Error1:32.01
Phase:train -- Batch_idx:400/5004-- 480.73 samples/sec-- Loss:1.23 -- Error1:32.00
Phase:train -- Batch_idx:500/5004-- 480.73 samples/sec-- Loss:1.24 -- Error1:32.19
Phase:train -- Batch_idx:600/5004-- 480.94 samples/sec-- Loss:1.24 -- Error1:32.25
Phase:train -- Batch_idx:700/5004-- 480.97 samples/sec-- Loss:1.24 -- Error1:32.20
Phase:train -- Batch_idx:800/5004-- 480.97 samples/sec-- Loss:1.24 -- Error1:32.21
Phase:train -- Batch_idx:900/5004-- 481.31 samples/sec-- Loss:1.24 -- Error1:32.21
Phase:train -- Batch_idx:1000/5004-- 481.23 samples/sec-- Loss:1.24 -- Error1:32.19
Phase:train -- Batch_idx:1100/5004-- 481.49 samples/sec-- Loss:1.24 -- Error1:32.20
Phase:train -- Batch_idx:1200/5004-- 481.43 samples/sec-- Loss:1.24 -- Error1:32.22
Phase:train -- Batch_idx:1300/5004-- 481.44 samples/sec-- Loss:1.24 -- Error1:32.25
Phase:train -- Batch_idx:1400/5004-- 481.33 samples/sec-- Loss:1.24 -- Error1:32.24
Phase:train -- Batch_idx:1500/5004-- 481.24 samples/sec-- Loss:1.24 -- Error1:32.22
Phase:train -- Batch_idx:1600/5004-- 481.15 samples/sec-- Loss:1.24 -- Error1:32.19
Phase:train -- Batch_idx:1700/5004-- 481.28 samples/sec-- Loss:1.24 -- Error1:32.19
Phase:train -- Batch_idx:1800/5004-- 481.06 samples/sec-- Loss:1.24 -- Error1:32.18
Phase:train -- Batch_idx:1900/5004-- 481.07 samples/sec-- Loss:1.24 -- Error1:32.17
Phase:train -- Batch_idx:2000/5004-- 480.94 samples/sec-- Loss:1.24 -- Error1:32.17
Phase:train -- Batch_idx:2100/5004-- 480.94 samples/sec-- Loss:1.24 -- Error1:32.17
Phase:train -- Batch_idx:2200/5004-- 480.94 samples/sec-- Loss:1.24 -- Error1:32.15
Phase:train -- Batch_idx:2300/5004-- 480.91 samples/sec-- Loss:1.24 -- Error1:32.13
Phase:train -- Batch_idx:2400/5004-- 481.02 samples/sec-- Loss:1.24 -- Error1:32.13
Phase:train -- Batch_idx:2500/5004-- 481.03 samples/sec-- Loss:1.24 -- Error1:32.13
Phase:train -- Batch_idx:2600/5004-- 481.08 samples/sec-- Loss:1.24 -- Error1:32.11
Phase:train -- Batch_idx:2700/5004-- 481.15 samples/sec-- Loss:1.24 -- Error1:32.11
Phase:train -- Batch_idx:2800/5004-- 481.16 samples/sec-- Loss:1.24 -- Error1:32.11
Phase:train -- Batch_idx:2900/5004-- 481.19 samples/sec-- Loss:1.24 -- Error1:32.12
Phase:train -- Batch_idx:3000/5004-- 481.26 samples/sec-- Loss:1.24 -- Error1:32.12
Phase:train -- Batch_idx:3100/5004-- 481.23 samples/sec-- Loss:1.24 -- Error1:32.10
Phase:train -- Batch_idx:3200/5004-- 481.20 samples/sec-- Loss:1.24 -- Error1:32.10
Phase:train -- Batch_idx:3300/5004-- 481.19 samples/sec-- Loss:1.24 -- Error1:32.10
Phase:train -- Batch_idx:3400/5004-- 481.21 samples/sec-- Loss:1.24 -- Error1:32.10
Phase:train -- Batch_idx:3500/5004-- 481.20 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:3600/5004-- 481.17 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:3700/5004-- 481.22 samples/sec-- Loss:1.24 -- Error1:32.09
Phase:train -- Batch_idx:3800/5004-- 481.25 samples/sec-- Loss:1.24 -- Error1:32.08
Phase:train -- Batch_idx:3900/5004-- 481.26 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:4000/5004-- 481.23 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:4100/5004-- 481.28 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4200/5004-- 481.21 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4300/5004-- 481.20 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4400/5004-- 481.15 samples/sec-- Loss:1.24 -- Error1:32.05
Phase:train -- Batch_idx:4500/5004-- 481.15 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4600/5004-- 481.07 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:4700/5004-- 481.09 samples/sec-- Loss:1.24 -- Error1:32.07
Phase:train -- Batch_idx:4800/5004-- 481.09 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:4900/5004-- 481.06 samples/sec-- Loss:1.24 -- Error1:32.06
Phase:train -- Batch_idx:5000/5004-- 481.06 samples/sec-- Loss:1.24 -- Error1:32.05
Train_Loss = 1.2357613836768244, Train_Err = 32.0542830551669
Phase:val -- Batch_idx:100/390-- 787.26 samples/sec-- Loss:2.02 -- Error1:46.42
Phase:val -- Batch_idx:200/390-- 795.23 samples/sec-- Loss:2.01 -- Error1:45.80
Phase:val -- Batch_idx:300/390-- 806.16 samples/sec-- Loss:2.03 -- Error1:46.02
Val_Loss = 2.0254149262273833, Val_Err = 45.97525706940874
Epoch: [56 | 100]
Phase:train -- Batch_idx:100/5004-- 476.52 samples/sec-- Loss:1.23 -- Error1:31.58
Phase:train -- Batch_idx:200/5004-- 478.06 samples/sec-- Loss:1.22 -- Error1:31.39
Phase:train -- Batch_idx:300/5004-- 479.22 samples/sec-- Loss:1.23 -- Error1:31.66
Phase:train -- Batch_idx:400/5004-- 480.23 samples/sec-- Loss:1.23 -- Error1:31.84
Phase:train -- Batch_idx:500/5004-- 480.27 samples/sec-- Loss:1.23 -- Error1:31.86
Phase:train -- Batch_idx:600/5004-- 480.15 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:700/5004-- 480.16 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:800/5004-- 480.31 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:900/5004-- 480.12 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:1000/5004-- 480.17 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:1100/5004-- 480.08 samples/sec-- Loss:1.24 -- Error1:32.00
Phase:train -- Batch_idx:1200/5004-- 480.11 samples/sec-- Loss:1.24 -- Error1:32.00
Phase:train -- Batch_idx:1300/5004-- 480.18 samples/sec-- Loss:1.24 -- Error1:32.03
Phase:train -- Batch_idx:1400/5004-- 480.04 samples/sec-- Loss:1.24 -- Error1:32.05
Phase:train -- Batch_idx:1500/5004-- 480.18 samples/sec-- Loss:1.24 -- Error1:32.04
Phase:train -- Batch_idx:1600/5004-- 480.15 samples/sec-- Loss:1.24 -- Error1:32.04
Phase:train -- Batch_idx:1700/5004-- 480.26 samples/sec-- Loss:1.24 -- Error1:32.02
Phase:train -- Batch_idx:1800/5004-- 480.20 samples/sec-- Loss:1.24 -- Error1:32.02
Phase:train -- Batch_idx:1900/5004-- 480.30 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:2000/5004-- 480.41 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:2100/5004-- 480.40 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:2200/5004-- 480.36 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:2300/5004-- 480.39 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:2400/5004-- 480.38 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:2500/5004-- 480.37 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:2600/5004-- 480.39 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:2700/5004-- 480.38 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:2800/5004-- 480.34 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:2900/5004-- 480.40 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3000/5004-- 480.47 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:3100/5004-- 480.46 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3200/5004-- 480.52 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3300/5004-- 480.57 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3400/5004-- 480.64 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3500/5004-- 480.59 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3600/5004-- 480.59 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3700/5004-- 480.57 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3800/5004-- 480.63 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3900/5004-- 480.62 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:4000/5004-- 480.66 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:4100/5004-- 480.73 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:4200/5004-- 480.72 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:4300/5004-- 480.79 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:4400/5004-- 480.80 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:4500/5004-- 480.86 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:4600/5004-- 480.87 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:4700/5004-- 480.87 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:4800/5004-- 480.88 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:4900/5004-- 480.94 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:5000/5004-- 480.87 samples/sec-- Loss:1.23 -- Error1:31.96
Train_Loss = 1.2321209395834858, Train_Err = 31.95848116130322
Phase:val -- Batch_idx:100/390-- 778.72 samples/sec-- Loss:2.00 -- Error1:45.63
Phase:val -- Batch_idx:200/390-- 787.09 samples/sec-- Loss:2.00 -- Error1:45.60
Phase:val -- Batch_idx:300/390-- 797.21 samples/sec-- Loss:2.01 -- Error1:45.89
Val_Loss = 2.010971610527725, Val_Err = 45.92705655526992
Epoch: [57 | 100]
Phase:train -- Batch_idx:100/5004-- 477.97 samples/sec-- Loss:1.22 -- Error1:31.75
Phase:train -- Batch_idx:200/5004-- 477.85 samples/sec-- Loss:1.22 -- Error1:31.62
Phase:train -- Batch_idx:300/5004-- 478.02 samples/sec-- Loss:1.23 -- Error1:31.64
Phase:train -- Batch_idx:400/5004-- 478.26 samples/sec-- Loss:1.23 -- Error1:31.79
Phase:train -- Batch_idx:500/5004-- 478.97 samples/sec-- Loss:1.23 -- Error1:31.80
Phase:train -- Batch_idx:600/5004-- 479.63 samples/sec-- Loss:1.23 -- Error1:31.81
Phase:train -- Batch_idx:700/5004-- 479.80 samples/sec-- Loss:1.23 -- Error1:31.83
Phase:train -- Batch_idx:800/5004-- 480.19 samples/sec-- Loss:1.23 -- Error1:31.88
Phase:train -- Batch_idx:900/5004-- 480.27 samples/sec-- Loss:1.23 -- Error1:31.88
Phase:train -- Batch_idx:1000/5004-- 480.59 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:1100/5004-- 480.53 samples/sec-- Loss:1.23 -- Error1:31.92
Phase:train -- Batch_idx:1200/5004-- 480.78 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:1300/5004-- 480.74 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:1400/5004-- 480.78 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:1500/5004-- 480.81 samples/sec-- Loss:1.23 -- Error1:31.92
Phase:train -- Batch_idx:1600/5004-- 480.95 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:1700/5004-- 480.76 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:1800/5004-- 480.77 samples/sec-- Loss:1.23 -- Error1:31.92
Phase:train -- Batch_idx:1900/5004-- 480.84 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:2000/5004-- 480.83 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:2100/5004-- 480.70 samples/sec-- Loss:1.23 -- Error1:31.89
Phase:train -- Batch_idx:2200/5004-- 480.52 samples/sec-- Loss:1.23 -- Error1:31.90
Phase:train -- Batch_idx:2300/5004-- 480.58 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:2400/5004-- 480.55 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:2500/5004-- 480.62 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:2600/5004-- 480.74 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:2700/5004-- 480.87 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:2800/5004-- 480.88 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:2900/5004-- 480.96 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:3000/5004-- 480.98 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3100/5004-- 480.97 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:3200/5004-- 481.01 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3300/5004-- 481.02 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3400/5004-- 481.13 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3500/5004-- 481.15 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3600/5004-- 481.17 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3700/5004-- 481.08 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3800/5004-- 481.06 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:3900/5004-- 481.04 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:4000/5004-- 481.07 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:4100/5004-- 481.13 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:4200/5004-- 481.14 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4300/5004-- 481.15 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4400/5004-- 481.07 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4500/5004-- 481.11 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4600/5004-- 481.08 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4700/5004-- 481.08 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:4800/5004-- 481.05 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4900/5004-- 481.06 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:5000/5004-- 481.02 samples/sec-- Loss:1.23 -- Error1:31.92
Train_Loss = 1.22884847058455, Train_Err = 31.922174820107934
Phase:val -- Batch_idx:100/390-- 807.35 samples/sec-- Loss:2.02 -- Error1:46.15
Phase:val -- Batch_idx:200/390-- 807.72 samples/sec-- Loss:2.01 -- Error1:45.60
Phase:val -- Batch_idx:300/390-- 811.60 samples/sec-- Loss:2.02 -- Error1:45.80
Val_Loss = 2.0176891235582013, Val_Err = 45.65793701799486
Epoch: [58 | 100]
Phase:train -- Batch_idx:100/5004-- 477.59 samples/sec-- Loss:1.23 -- Error1:31.83
Phase:train -- Batch_idx:200/5004-- 478.04 samples/sec-- Loss:1.23 -- Error1:31.86
Phase:train -- Batch_idx:300/5004-- 478.76 samples/sec-- Loss:1.23 -- Error1:31.91
Phase:train -- Batch_idx:400/5004-- 479.42 samples/sec-- Loss:1.23 -- Error1:31.89
Phase:train -- Batch_idx:500/5004-- 480.51 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:600/5004-- 480.77 samples/sec-- Loss:1.23 -- Error1:32.02
Phase:train -- Batch_idx:700/5004-- 480.75 samples/sec-- Loss:1.23 -- Error1:32.04
Phase:train -- Batch_idx:800/5004-- 480.87 samples/sec-- Loss:1.23 -- Error1:32.08
Phase:train -- Batch_idx:900/5004-- 480.88 samples/sec-- Loss:1.23 -- Error1:32.11
Phase:train -- Batch_idx:1000/5004-- 481.08 samples/sec-- Loss:1.23 -- Error1:32.11
Phase:train -- Batch_idx:1100/5004-- 481.04 samples/sec-- Loss:1.23 -- Error1:32.09
Phase:train -- Batch_idx:1200/5004-- 481.02 samples/sec-- Loss:1.23 -- Error1:32.06
Phase:train -- Batch_idx:1300/5004-- 480.83 samples/sec-- Loss:1.23 -- Error1:32.04
Phase:train -- Batch_idx:1400/5004-- 480.80 samples/sec-- Loss:1.23 -- Error1:32.06
Phase:train -- Batch_idx:1500/5004-- 480.67 samples/sec-- Loss:1.23 -- Error1:32.03
Phase:train -- Batch_idx:1600/5004-- 480.75 samples/sec-- Loss:1.23 -- Error1:32.03
Phase:train -- Batch_idx:1700/5004-- 480.75 samples/sec-- Loss:1.23 -- Error1:32.03
Phase:train -- Batch_idx:1800/5004-- 480.77 samples/sec-- Loss:1.23 -- Error1:32.02
Phase:train -- Batch_idx:1900/5004-- 480.79 samples/sec-- Loss:1.23 -- Error1:32.01
Phase:train -- Batch_idx:2000/5004-- 480.87 samples/sec-- Loss:1.23 -- Error1:32.00
Phase:train -- Batch_idx:2100/5004-- 480.87 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:2200/5004-- 480.77 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:2300/5004-- 480.88 samples/sec-- Loss:1.23 -- Error1:31.99
Phase:train -- Batch_idx:2400/5004-- 480.91 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:2500/5004-- 480.97 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:2600/5004-- 480.89 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:2700/5004-- 480.84 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:2800/5004-- 480.73 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:2900/5004-- 480.76 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3000/5004-- 480.73 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:3100/5004-- 480.76 samples/sec-- Loss:1.23 -- Error1:31.98
Phase:train -- Batch_idx:3200/5004-- 480.71 samples/sec-- Loss:1.23 -- Error1:31.96
Phase:train -- Batch_idx:3300/5004-- 480.73 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3400/5004-- 480.69 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3500/5004-- 480.70 samples/sec-- Loss:1.23 -- Error1:31.97
Phase:train -- Batch_idx:3600/5004-- 480.80 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:3700/5004-- 480.85 samples/sec-- Loss:1.23 -- Error1:31.95
Phase:train -- Batch_idx:3800/5004-- 480.92 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:3900/5004-- 480.92 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:4000/5004-- 480.92 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:4100/5004-- 480.91 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4200/5004-- 480.95 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4300/5004-- 480.94 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:4400/5004-- 480.99 samples/sec-- Loss:1.23 -- Error1:31.94
Phase:train -- Batch_idx:4500/5004-- 481.01 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4600/5004-- 481.03 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4700/5004-- 481.08 samples/sec-- Loss:1.23 -- Error1:31.93
Phase:train -- Batch_idx:4800/5004-- 481.09 samples/sec-- Loss:1.23 -- Error1:31.92
Phase:train -- Batch_idx:4900/5004-- 481.06 samples/sec-- Loss:1.23 -- Error1:31.92
Phase:train -- Batch_idx:5000/5004-- 481.01 samples/sec-- Loss:1.23 -- Error1:31.92
Train_Loss = 1.2289426679518756, Train_Err = 31.92155019488307
Phase:val -- Batch_idx:100/390-- 791.23 samples/sec-- Loss:1.96 -- Error1:45.08
Phase:val -- Batch_idx:200/390-- 799.60 samples/sec-- Loss:1.96 -- Error1:44.93
Phase:val -- Batch_idx:300/390-- 806.81 samples/sec-- Loss:1.98 -- Error1:45.25
Val_Loss = 1.9780945226281959, Val_Err = 45.14982326478149
Epoch: [59 | 100]
Phase:train -- Batch_idx:100/5004-- 481.01 samples/sec-- Loss:1.22 -- Error1:31.47
Phase:train -- Batch_idx:200/5004-- 481.61 samples/sec-- Loss:1.23 -- Error1:31.75
